13679,3260,-1023,14005,4359,-1502,14419,3825,-1474,13843,2981,-792,12918,2725,-540,13450,2493,-1124,13621,2904,-915,13101,3588,-1022,13334,4344,-1197,13577,3592,-185,13840,3705,1048,13182,3649,701,13731,2520,-57,13845,2246,265,13349,3736,365,14500,4847,-199,14753,3632,151,14006,2949,1260,14184,3453,546,14594,3263,-1022,14556,2463,-847,13737,2781,-1073,14196,3556,-1781,14501,3711,-1368,13889,3726,-695,13277,3412,-1043,13517,2505,-1038,13518,2440,-648,12881,3625,-1004,13347,4104,-1900,13779,3302,-551,13178,3600,984,13147,4256,652,14247,3290,-92,13439,2210,635,13026,3153,391,14277,4416,-504,15016,3911,2,13950,3243,1249,14053,3232,501,14766,3262,-408,14758,2848,-209,13487,2949,-789,14199,3328,-2109,14704,2993,-1445,13777,3760,-559,13347,3756,-1504,13856,2700,-1264,13455,2400,-358,12536,3585,-708,13427,4010,-1827,13795,3222,-1116,13137,3516,710,12902,4124,498,14400,3412,-143,13777,2277,733,12802,3055,658,13988,4096,-647,15108,3934,-54,14038,3666,1203,13694,3381,541,15004,2763,-152,14555,2845,258,13656,3166,-474
14299,3268,-2112,14432,3114,-1739,14027,3786,-362,13513,4118,-1280,13872,2588,-1701,13811,1919,-326,12472,3378,-548,13493,4253,-1978,14103,3331,-1581,12774,3619,294,13090,4169,349,14211,3577,-79,13942,2530,678,12923,2489,881,13649,3839,-786,14677,3925,-223,14309,4082,1003,13571,3949,557,14784,2849,-77,14815,2656,587,13388,3231,-224,14513,3215,-1775,14466,2670,-1753,13941,3719,-585,13775,4225,-1195,13977,3013,-1862,13881,2135,-513,12799,3146,-263,13490,4008,-1642,13966,3158,-1621,13171,3230,-422,12491,4136,-70,14049,3854,-4,13969,3091,866,12749,2940,994,13590,3188,-373,14520,3559,-400,14007,4264,596,13897,4030,338,14577,2665,220,14554,2393,1090,13830,3444,334,14473,3443,-1517,14745,2971,-1734,13905,3414,-1054,13964,3777,-1218,14192,3054,-1563,13839,2402,-679,12838,2934,-163,13456,3450,-1248,13864,3550,-1429,13261,3744,-1245,12832,4080,-961,13485,3126,-36,13667,2978,1069,12895,3211,1005,13717,2988,-8,14167,3176,-215,13716,4394,293,14594,4764,67,14612,2965,131,14226,2009,1178,14052,2819,793,14368,3488,-1044
14861,3093,-1186,13697,3385,-1186,14134,3935,-1444,14288,3292,-1380,13915,2653,-720,13041,2629,-695,13223,3009,-1229,13815,3284,-1118,12919,4036,-966,13268,4329,-1444,13469,3152,-313,13645,2834,1225,12919,3273,836,14114,3294,-231,13981,2672,157,13232,3993,227,14224,4855,-84,14852,3529,287,14036,2356,1507,13883,2395,793,14586,3318,-909,14730,3188,-850,13876,3648,-1031,14006,3988,-1778,14300,3268,-1198,14065,2999,-242,13128,2855,-1046,13602,2496,-1438,13847,2589,-862,12961,4100,-941,13397,4244,-1606,13777,3244,-903,13140,2962,986,12720,3639,784,14278,3435,-338,13787,2362,357,13204,3277,431,13705,4456,-417,15097,3994,124,14016,3198,1475,13587,2993,781,15076,2997,-551,14501,3177,-356,13946,3362,-407,14173,3481,-1890,14501,2536,-1426,14086,3070,-215,13143,3863,-1166,14140,2758,-1898,13705,2609,-611,12680,3909,-681,13751,4205,-1813,13619,2893,-1353,13099,2706,562,12800,3724,745,13973,3907,-129,14071,3000,278,12882,3147,798,13613,4186,-611,14889,3593,-129,14263,3422,1113,13278,3153,659,14945,2752,-237,14841,3136,180
13718,3851,-71,14492,3812,-1580,14525,2741,-1708,14121,3062,-444,13438,3691,-1274,13948,2816,-2183,14017,2373,-664,12524,3581,-243,13502,4349,-1534,13854,3426,-1518,13292,3050,-189,12441,3704,13,13759,3541,-383,14275,3018,549,12734,3149,1131,13532,3782,-238,14693,3779,-261,14269,3916,881,13658,3800,484,14555,2603,-282,14978,2401,549,13548,3394,302,14352,3609,-1201,14787,3013,-1635,13924,3252,-764,13577,3840,-1067,14103,3340,-1956,14171,2476,-1112,12815,2825,-337,13177,3621,-1293,14049,3583,-1502,13223,3842,-733,12684,3942,-460,13706,3136,-106,13768,2961,882,13138,3419,894,13758,3368,-84,14005,2957,-376,13895,3801,533,14156,4754,158,14524,3522,2,14588,2161,1015,13779,2916,785,14397,3755,-919,14775,3125,-1449,13774,3250,-1222,13970,3476,-1395,14124,3383,-1559,14218,2994,-829,13261,2931,-542,13024,3051,-1121,13874,3033,-1341,13327,3693,-985,12971,4134,-1305,13390,3097,-561,13876,2983,1060,12861,3707,1059,13937,3670,59,13879,2648,-87,13644,3570,145,13886,4564,-210,15000,3720,-42,14128,2522,1281,13852,2696,1001
14453,3607,-529,14803,3543,-776,14256,3399,-1131,13642,3217,-1937,14250,2540,-1485,14121,2988,-673,13321,3467,-1017,13592,3064,-1125,13782,2971,-901,13105,4214,-899,13404,4001,-1682,13456,2947,-1011,13293,2451,834,12780,3485,949,14014,3969,14,13855,2902,271,13361,3592,327,13770,4503,-482,15159,3687,-69,14034,2563,1219,13603,2423,869,14852,2926,-349,14633,3442,-390,14128,3795,-526,14141,3959,-1896,14400,2898,-1690,14120,2941,-458,13178,3311,-1088,13826,2651,-1647,13549,2356,-646,12777,4060,-727,13437,4506,-1508,13680,3262,-1344,13109,2617,520,12728,3407,766,14088,3595,-140,13966,2901,268,13117,3217,709,13779,4395,-402,14844,3916,-124,14377,3288,1317,13349,3008,957,14879,2774,-408,14843,3085,-192,13622,3752,-316,14539,3897,-1601,14214,3066,-1655,14088,3063,-280,13432,3340,-870,13597,2575,-1966,14094,1918,-643,12760,3642,-522,13404,4778,-1661,14110,3503,-1561,13157,2775,83,12585,3249,384,13815,3522,-37,14499,3082,502,12844,3207,888,13547,4077,-433,14655,4019,-466,14358,3804,1096,13469,3263,1053,14427,2456,70
14840,2570,375,13791,3713,-12,14305,4234,-1479,14734,3151,-1858,13918,2830,-528,13574,3384,-763,14025,2969,-1779,14148,2128,-976,13024,3208,-459,13284,4580,-1501,14235,3966,-1709,13145,3295,-508,12474,3190,82,13694,2867,-40,13784,3053,709,13072,3398,972,13658,4062,-244,14144,3746,-523,14253,3660,665,13759,3895,577,14225,2680,-23,14894,2116,786,13767,3458,436,14517,4379,-1161,14956,3456,-1610,14058,3115,-949,13528,3119,-901,13979,3114,-1588,14261,2562,-1114,13196,3026,-711,12887,3859,-1240,14013,3775,-1387,13462,3675,-783,12582,3490,-821,13416,2556,-329,13872,2810,763,13009,3873,827,13946,4111,-169,14002,3340,-258,13961,3682,495,13973,4081,429,14573,3045,106,14155,1969,838,14011,2649,582,14441,4060,-853,14944,3875,-1000,14279,3615,-877,13463,3291,-1319,14006,2694,-1297,14030,2886,-939,13306,3112,-1027,13320,3133,-1326,13614,3257,-1145,13496,4125,-721,13125,4265,-1276,13193,3053,-885,13864,2262,778,12636,3504,956,14117,4124,-111,14065,2983,139,13342,3558,506,13885,4201,71,14868,3657,-41,14043,2692,959
13598,2576,763,14712,3591,-648,14688,3762,-739,14362,3675,-524,13669,3531,-1636,14157,2334,-1390,14067,2519,-410,13152,3412,-1150,14139,3164,-1690,13655,2876,-978,13137,4322,-720,13505,4331,-1519,13372,2965,-1174,13326,2255,484,12522,3422,791,13966,4003,-15,14033,3371,237,13083,3694,709,13836,4098,-470,14655,3481,-159,14374,2792,1196,13365,2717,930,14720,3017,-525,14882,3474,-342,14053,3978,-117,14505,3729,-1602,14145,2510,-1866,14282,2400,-426,13365,3407,-921,13665,3294,-2076,14182,2429,-1020,12677,3938,-414,13322,4770,-1310,13834,3253,-1577,13122,2405,87,12461,2786,597,13715,3377,-249,14155,3506,195,13195,3761,921,13622,4335,-114,14491,3725,-432,14698,2985,1125,13297,2797,935,14510,2568,-446,15085,2850,-156,13761,4220,100,14541,4725,-1385,14440,3142,-1769,14101,2353,-388,13203,2962,-618,13747,2819,-2065,14338,1920,-1347,12611,3401,-474,13184,5087,-1330,14372,4314,-1704,13339,3126,-267,12439,2707,256,13565,2776,-265,14233,2780,300,13203,3557,874,13479,4540,2,14484,4068,-489,14554,3678,1011,13386,3483,913
14374,2345,-80,14743,1856,158,13639,3461,205,14493,4605,-1084,14859,3860,-1725,14202,3342,-507,13456,3065,-391,13774,2892,-1638,14403,1889,-1293,13198,2537,-850,12904,4329,-1293,14273,4335,-1688,13603,3861,-575,12505,3209,-189,13322,2482,-88,13914,2504,644,13170,3599,707,13752,4146,-53,13903,3632,-396,14250,3893,731,13707,4126,762,14411,2817,263,14292,1675,660,14159,3002,431,14486,4596,-1081,14852,3986,-1516,14461,3319,-805,13365,3108,-681,13923,2662,-1144,14135,2214,-1074,13300,2941,-954,13244,3694,-1430,13836,3940,-1513,13745,4149,-749,12685,3818,-885,13218,2718,-460,13687,1905,792,12723,3408,936,13856,4421,-162,14121,3738,-186,13695,3821,451,13781,4027,250,14802,3052,119,14135,1791,970,13839,2284,840,14483,4177,-764,15059,4552,-1116,14530,4202,-789,13605,3573,-1341,14008,2187,-1121,13959,2035,-461,13150,2605,-933,13617,3339,-1829,13783,3835,-1345,13526,4684,-970,13240,4515,-1108,13164,2759,-849,13499,1476,809,12573,2711,985,13873,4195,-321,14273,3940,-284,13626,4339,594,13632,4635,-84,14773,3310,144
14350,2205,1129,13199,1934,892,14806,2940,-714,14713,3956,-767,14357,4593,-353,14209,4285,-1377,13884,2516,-1369,14128,1848,-125,13152,2783,-772,13979,3019,-2293,13983,2755,-1471,13033,4566,-787,13539,5195,-1299,13527,3574,-1221,13330,2044,592,12509,2256,755,13566,3441,-269,14346,3606,-291,13321,4198,675,13492,4620,-23,14672,3701,-26,14436,2626,1400,13130,2131,1093,14497,2360,-601,15011,3167,-639,14315,4730,-160,14362,4879,-1362,14436,3248,-1633,14152,2060,-113,13037,2635,-402,13785,2920,-2059,14401,2288,-1539,12992,4041,-709,13079,5047,-1424,14190,4026,-1509,13065,2498,158,12219,2368,668,13603,2744,-175,14320,3242,82,13293,4091,686,13404,4740,-87,14592,4122,-418,14438,3119,1137,13429,2729,1067,14216,2191,-245,15173,2397,-155,14032,4252,183,14288,4979,-1145,15054,3721,-1743,13909,2332,-493,13248,2223,-231,13544,2539,-1878,14132,2436,-1695,13461,3567,-834,12937,4973,-1286,14207,4349,-1571,13534,3115,-394,12248,2645,287,13326,2214,-332,14096,2562,75,13117,4123,788,13831,4947,196,14155,3994,-370,14226,3495,833
13702,3166,873,14150,2208,-222,14501,1579,11,14062,3315,266,14421,5383,-945,14966,4436,-1303,14422,3371,-634,13231,2458,-518,13841,2170,-1462,14064,2007,-1484,13556,2873,-1077,13172,4280,-1433,13717,4418,-1564,14064,4065,-493,12418,3481,-371,13144,2218,-446,14149,1687,304,12837,3425,653,13938,4464,22,13897,4068,-167,14196,4054,708,13705,3970,734,14546,2999,83,14276,1523,566,14082,2327,524,14254,4209,-814,14895,4423,-1183,14787,3898,-687,13425,3293,-941,13913,2452,-989,14151,2098,-747,13493,2758,-1145,13403,3413,-1684,13803,3802,-1467,13589,4482,-807,12820,4061,-784,13161,2848,-527,13470,1657,703,12986,2965,776,13913,4198,-227,14097,3842,-206,13748,3822,552,13548,4304,273,14636,3348,157,14513,1907,1004,13441,2238,824,14767,3750,-624,14982,4410,-961,14351,4098,-396,13988,3688,-1282,13860,2410,-1359,14088,2071,-400,13352,2781,-909,13799,3351,-1962,13768,3347,-1328,13238,4389,-809,13337,4563,-1198,13326,2906,-1013,13376,1663,660,12612,2771,836,13790,4232,-150,14494,3925,-177,13361,3865,796,13465,4325,43
14531,3399,-29,14717,2334,1054,13111,2060,1093,14653,3109,-592,14989,4074,-872,14375,4873,-140,14262,4203,-1107,14099,2443,-1525,14064,1794,-226,13228,2544,-702,13733,3288,-2235,14120,2943,-1650,13281,4457,-655,13197,5180,-1234,13730,3469,-1318,13289,1906,242,12267,2155,662,13599,3328,-284,14401,3709,-265,13596,4223,780,13291,4606,215,14497,3876,-222,14607,2787,1181,13289,2453,1107,14317,2432,-395,15035,2863,-417,14190,4476,105,14249,4843,-939,14761,3324,-1701,14061,2247,-565,13097,2562,-353,13881,2887,-1888,14153,2420,-1730,13227,3477,-584,13038,4756,-1243,14118,4254,-1516,13439,2760,-307,12301,2661,439,13387,2841,-324,14180,3210,-52,13270,4232,676,13471,4567,280,14109,3744,-345,14361,2991,998,13567,2855,1093,14380,2576,-200,14809,2315,-257,14164,4048,260,14340,5288,-729,14916,3997,-1441,14364,2532,-735,13081,2069,-306,13846,2519,-1712,14262,2670,-1580,13506,3597,-904,13022,4613,-1333,13826,4293,-1554,13882,3363,-476,12386,2808,-96,12821,2307,-510,14238,2223,242,13096,4100,832,13651,5176,296,14366,4075,-357
14104,3452,745,13541,3036,895,14525,2509,-58,14273,1829,66,14367,3082,299,14107,5084,-645,14928,4789,-1111,14770,3599,-678,13156,2344,-615,13853,1568,-1122,13979,1944,-1285,13564,3533,-1273,13475,4488,-1664,13636,4233,-1670,13780,4041,-528,12780,3431,-356,13058,2455,-552,13825,1312,146,12846,3200,676,13695,4978,137,14364,4299,-251,13747,3775,587,13520,3693,609,14666,2959,8,14450,1831,515,13846,2244,543,14436,4087,-612,14894,4927,-873,14595,4068,-205,13635,3122,-1001,13740,1801,-1374,14296,1743,-899,13486,3299,-1262,13667,4028,-1928,13956,3716,-1442,13272,4179,-606,13140,4043,-506,13208,2766,-859,13368,1311,340,12985,2490,514,13477,4673,-300,14483,4624,-343,13752,3988,777,13165,3977,466,14608,3036,232,14572,2033,977,13382,2122,807,14586,3247,-822,14872,4336,-904,14510,4820,-12,14075,3987,-920,13919,2436,-1580,14215,1722,-432,13397,2666,-750,13705,3490,-2155,13991,2986,-1591,13352,3951,-653,12932,4718,-893,13633,3455,-1194,13545,1898,40,12525,2463,492,13553,3954,-235,14483,4039,-258,13461,3843,882
13070,4110,350,14401,3734,-139,14741,2658,905,13336,2267,1160,14419,2903,-531,15025,3588,-840,14571,4585,100,13939,4316,-830,14351,2861,-1685,14234,1740,-590,13214,2774,-380,13732,3394,-1990,14326,2709,-1863,13284,3821,-586,12971,4727,-1184,13956,3928,-1507,13274,2183,-293,12456,2124,493,13241,3502,-212,14380,3892,-224,13852,4003,736,12937,4420,438,14336,3854,-434,14737,2712,836,13319,2641,1012,14131,2628,-141,15042,2984,-478,14315,4397,348,14148,4865,-644,14590,3391,-1710,14387,1900,-851,13223,2197,-243,13711,3231,-1811,14389,2823,-1988,13531,3683,-781,12921,4705,-1066,13767,4109,-1411,13606,2725,-440,12486,2459,-78,13072,2809,-366,14219,3000,-128,13534,4243,686,13401,4606,554,13921,3585,-134,14316,2969,571,13795,3070,901,14194,2886,-166,14699,2306,-264,14419,3743,487,14228,5165,-293,14635,4054,-1237,14610,2640,-876,13148,2206,-638,13867,2511,-1447,14114,2616,-1684,13873,3673,-1126,13104,4293,-1077,13577,3942,-1340,13864,3459,-493,12522,2929,-348,13177,2623,-663,13805,2165,-10,13304,3979,630,13749,4985,218
14077,4064,-42,13920,3250,752,13441,3218,781,14560,3165,-157,14367,2035,177,14104,2727,580,14180,4463,-369,14933,4580,-975,14691,3566,-502,13436,2514,-856,13969,2056,-1298,14063,2512,-1249,13755,3718,-1157,13698,4200,-1497,13519,3571,-1316,13558,3346,-540,12965,3333,-542,13159,3090,-1111,13721,1957,-87,13026,3453,615,13422,4963,109,14428,4078,32,13485,3070,853,13317,3131,558,14447,2997,-157,14732,2658,308,13695,3035,727,14437,4251,-484,14892,4489,-628,14481,3792,88,13903,3054,-872,13772,1628,-1630,14481,1560,-855,13394,3586,-935,13681,4405,-1947,14141,3401,-1527,13019,3653,-494,13110,3857,-489,13404,2936,-1363,13335,1938,-226,12942,2754,567,13372,4724,-3,14514,4485,-105,13616,3745,986,12961,3597,441,14383,3155,-414,14903,2499,502,13401,2548,846,14410,3286,-302,15025,3802,-622,14422,4442,469,13920,3787,-488,14028,2455,-1870,14514,1679,-1012,13362,3009,-808,13644,4107,-2074,14346,3131,-1785,13326,3683,-413,12623,4291,-696,13808,3522,-1223,13534,2230,-358,12606,2546,277,13449,3873,-248,14342,4002,-323
