14699,3467,-561,13388,3582,1743,14107,4757,728,15032,5415,-1856,14653,4780,-680,13613,4116,1351,13813,3057,-26,14303,2300,-1063,13370,3216,615,13335,3456,-445,14022,3357,-2797,13588,3911,-583,13143,4153,1020,13212,2934,-589,13482,1738,-1624,12871,2965,569,13484,4391,563,14095,4699,-2022,13827,4664,-371,13581,5462,1628,13937,4962,-26,14990,3431,-425,13081,3503,1800,14040,4191,950,14702,5054,-1818,14511,5106,-512,14035,4704,1169,13772,3497,-532,14407,2265,-744,13376,3137,1026,13432,3380,-315,14098,3002,-2772,13529,3469,-547,13055,4230,896,13452,3311,-902,13616,1923,-1582,12543,2865,686,13585,4290,575,14017,4638,-2055,13585,4836,-659,13709,5090,1712,13531,4755,90,14783,3629,-579,13209,3898,1897,14146,4281,838,14924,4748,-1654,14417,5193,-406,14276,5051,837,14021,3891,-625,14370,2212,-679,13156,3029,1187,13564,3190,-12,14338,2868,-2737,12994,3441,-815,13372,4258,696,13442,3908,-1367,13652,2423,-1202,12557,2784,929,13452,3678,434,13954,4065,-1946,13651,4687,-477,13558,5177,1348,13799,5054,-299,14850,3912,-364
13313,4450,1739,14246,4006,912,14512,4492,-1503,14231,4946,31,14256,5040,931,14181,4034,-1070,14192,2112,-750,13225,3249,1204,13909,3760,-175,14260,2790,-2286,13036,3154,-764,13313,4177,722,13776,3856,-1410,13554,2460,-1268,12569,2857,881,13241,3438,-17,14185,3959,-1625,13398,4786,-345,13636,5293,1162,13825,5248,-705,14527,4234,-451,13521,4488,1963,13725,3655,926,14627,3604,-770,14002,4780,312,14387,5430,487,14564,4468,-1494,14145,2715,-878,13289,3774,1537,14182,3586,-56,14021,2688,-2239,13078,2835,-590,13221,3843,471,13736,3802,-1440,13730,2542,-1233,12515,3098,858,13395,3432,-116,14134,3834,-1569,13355,4502,47,13709,4732,916,13666,4668,-613,14174,4219,-591,13710,4779,1590,13982,4054,723,14603,3562,-487,13852,4841,732,14608,5675,377,14569,4992,-1673,14293,2979,-607,13069,3242,1632,14041,3168,-25,14599,2494,-1820,12822,3014,-494,13522,3667,155,13587,4170,-1933,14018,3243,-1066,12696,3038,940,13022,2930,-366,13946,3195,-1263,13283,4591,351,13433,4769,724,13899,4458,-870,13944,4426,-348,13976,5083,1437
14209,4495,226,14675,3415,-415,13558,4285,1286,14390,5289,626,15064,4751,-1725,13927,3173,-615,13340,2977,1326,13955,3744,-177,14653,2730,-1469,12768,3062,-281,13390,3320,-181,13926,3982,-1902,13634,3563,-853,12842,3168,935,13072,2751,-547,13887,2906,-1216,13424,4296,530,13300,4917,113,14229,4582,-1181,13791,4601,90,13672,5004,1473,14361,4420,94,14345,3386,-256,13535,4004,1488,14141,5362,247,15303,5048,-1892,13999,3785,-285,13452,3197,1408,14048,3156,-453,14329,2906,-1186,13204,3233,379,13183,3554,-756,14243,3750,-2182,13511,3785,-436,12815,3227,911,13321,2558,-749,13371,2573,-1479,13308,4121,1042,13384,4852,198,14292,4547,-1715,13781,4557,196,13338,5357,1322,14704,4442,-227,14333,3176,-157,13314,3800,1985,14425,5082,345,15014,5375,-2227,14224,3996,-153,13312,3592,1314,14066,3122,-596,14512,3053,-1168,13469,3408,610,12829,3467,-964,14436,3321,-2222,13306,4162,-138,13091,3489,1044,13229,2328,-847,13357,2017,-1737,13381,3948,950,13286,5234,82,14464,4645,-2037,13541,4719,247,13385,5235,1815,14266,4411,-369
14349,3317,-346,13349,3507,2359,13981,4924,463,15430,5216,-2178,14304,4811,-409,13661,4207,1186,14093,3281,-560,14401,2368,-981,13176,3284,1192,13434,3436,-494,14217,3363,-2933,13258,3876,-301,12875,3696,776,13525,2683,-1027,13405,2143,-1424,13073,3527,1073,13484,4700,357,14189,4669,-2195,13642,4643,-36,13412,5156,1651,14071,4314,-234,14549,3448,-432,13372,3943,2146,14220,4851,378,15065,5492,-2149,14436,5219,-4,13871,4473,1122,14065,3110,-831,14118,2207,-632,13174,3100,1206,13616,3386,-690,14193,3147,-2694,13261,3901,-252,13103,3900,748,13545,3002,-1316,13397,1942,-1352,12682,3104,1159,13683,4148,258,13995,4526,-2181,13728,5048,97,13579,5323,1425,13998,4835,-576,14773,3585,-67,13086,4041,2170,14248,4338,539,14902,4921,-1806,14203,5376,80,14177,4449,937,13902,3337,-907,14051,2213,-315,13290,3371,1337,13748,3169,-762,14051,3104,-2747,13318,3824,-206,13284,4286,554,13708,3104,-1360,13476,1837,-1053,12482,3013,1089,13701,3762,74,14032,4459,-1969,13544,5145,36,13787,5200,1123,13723,4829,-817,14658,3609,47
13187,4061,2281,14135,3496,609,14556,4190,-1303,14197,5452,108,14621,5164,380,14051,3973,-1365,14238,2098,-53,13213,3323,1572,13997,3595,-662,14532,3039,-2448,12681,3846,-300,13664,3809,328,13365,3253,-1614,13579,1911,-557,12508,2735,943,13350,3472,-464,14332,4224,-1543,13090,5268,220,13727,4977,801,13743,4693,-914,14261,3689,305,13700,4173,2124,14007,3787,336,14753,3789,-1007,13801,5774,362,15125,5769,73,14386,4578,-1611,13915,2506,271,13506,3379,1980,13951,3265,-573,14173,2290,-2434,12569,3300,-501,13710,3862,106,13564,3759,-1718,13422,2696,-497,12862,2792,1092,13021,3342,-621,14200,3512,-1538,13070,4918,133,13786,4813,606,14066,4638,-944,13875,4334,356,14180,4639,1873,13860,4238,18,14823,3525,-677,13513,5713,708,15053,5898,-15,14551,4467,-1630,13468,2584,321,13341,2688,1723,13937,3349,-559,14309,2412,-1926,12649,3643,-506,13916,3965,-286,13920,4128,-1807,13356,3108,-255,13092,2484,1060,12819,2668,-753,13996,3055,-1236,13392,5162,536,13506,5049,-21,14479,4776,-1317,13419,5031,314,14339,4816,1679
13925,3963,167,14296,2681,-26,13485,4550,1259,14281,5939,-276,15365,4691,-2048,13197,3288,244,13627,2731,1568,14154,3844,-357,14809,2553,-1469,12352,3571,-469,13490,3375,-902,14305,4302,-1870,13335,4104,362,13025,2905,1264,13051,2072,-786,13512,2836,-1338,13657,5026,202,13213,5197,-788,14668,4331,-1089,13047,4879,1106,13987,4888,1563,14431,3841,-150,13688,2810,-276,13881,3857,1521,13949,5809,-340,15924,5152,-2078,13397,4370,412,13893,3604,1429,14274,3095,-726,13987,2788,-882,13367,3404,555,13120,3632,-1429,14500,3399,-2165,13067,3801,171,12917,3151,873,13473,2481,-980,13033,2615,-1370,13697,4182,1089,12891,5150,-262,14742,4286,-1839,13323,4834,782,13437,4997,1573,14739,4029,-441,13817,3487,-83,13946,4026,1877,14216,5632,-254,15273,5174,-2115,14219,4420,347,13302,3941,1158,14610,2804,-778,13662,2769,-747,13367,3044,827,13315,3381,-1227,13944,3261,-2093,13411,3862,194,12717,3824,540,14081,2503,-1569,12753,2520,-1205,13559,3497,1571,13284,4726,-52,14140,4202,-2044,13991,4796,521,12901,5564,1492,15023,4298,-743
14099,3660,-35,13513,3807,2394,14425,5006,-103,14769,5099,-1873,14592,4754,272,13200,4398,906,14572,2867,-917,13811,2327,-499,13156,3119,918,14091,3258,-1051,13629,3109,-2331,13702,3729,110,12699,4077,407,14073,2686,-1777,13049,2311,-1030,12779,3451,1625,14007,4093,-24,13597,4571,-1933,14069,4582,331,13026,5382,1040,14608,4668,-1068,14258,3750,125,13274,4197,2513,14576,4153,314,14355,4804,-1534,14751,4818,212,13611,4751,407,14508,3031,-1191,13936,2138,-15,12901,3670,1212,14406,3466,-1093,13656,3153,-2285,13426,3406,141,13035,3724,270,13998,3223,-1923,13098,2178,-775,12671,3159,1522,13559,3826,-17,14050,4182,-1970,13594,4863,339,13498,5376,817,14239,4739,-1138,14409,3822,544,13258,4237,2324,14441,4165,68,14593,4492,-1139,14306,4947,290,14190,4833,179,14422,3652,-1401,14054,2265,172,13246,3733,1438,14396,3561,-1025,13916,3050,-2539,12922,3356,323,13241,3804,314,13619,3274,-1901,13293,2004,-489,12471,3139,870,13585,3602,-490,14069,4252,-1624,13412,4979,289,13884,5102,633,14054,4836,-1036,14422,4043,597
13530,4331,2096,14414,3877,105,14416,4024,-934,14082,5391,602,14632,5333,-146,14365,4246,-1757,13820,2632,466,13266,3720,1615,14255,3246,-1150,13933,2572,-2139,12741,3205,270,13515,3607,141,13751,3367,-2104,13269,2359,-854,12885,2978,1014,13425,3590,-410,14316,4018,-1224,13077,5041,407,13687,4862,266,14135,4676,-1144,13764,4471,452,13928,4622,1892,14045,4125,61,14498,3699,-415,13637,5333,896,14800,5282,-344,14539,4131,-1905,13714,2573,460,13270,3183,1629,14425,3260,-910,14191,2620,-1935,12562,3500,245,13896,3736,-173,13682,3986,-2112,13602,3123,-579,12684,3115,795,13304,2930,-669,13770,3411,-779,13171,5039,617,13567,4802,-208,14303,4512,-1236,13620,4666,663,14028,4723,1813,14266,3979,-59,14292,3377,-100,13782,4935,1275,14515,5466,-442,15153,4590,-2011,13491,3432,463,13561,3136,1541,14309,3518,-750,14080,2846,-1462,13000,3540,-69,13377,3714,-644,14157,3672,-1684,13055,3389,-23,12966,2809,686,13139,2461,-1209,13534,2833,-769,13381,4706,950,13274,4804,-495,14618,4383,-1299,13362,4993,946,14045,5033,1473
14508,4152,-310,13947,3358,267,13798,4425,1613,14385,5551,-647,15484,4793,-1943,13608,3855,376,13552,3360,1199,14315,3179,-810,13915,2873,-774,13312,3338,320,13209,3259,-994,14140,3160,-1759,12898,3522,-89,13211,3171,666,13329,2435,-1461,13291,2581,-600,13528,4449,1343,13190,5128,-907,14784,4551,-1618,13312,4969,1093,13603,5125,1429,15111,3961,-417,13708,3333,417,13806,4386,1824,14468,5590,-722,15297,4918,-1924,13882,3848,622,13029,3508,970,14775,3171,-765,14057,3024,-618,13102,2802,474,13284,2896,-1171,14059,3221,-1728,13354,4137,231,12958,3605,357,13657,2354,-1858,13026,2604,-682,13460,4239,1467,13738,4697,-681,13981,4356,-1653,13836,4745,1042,13295,5521,1171,14896,4332,-841,13974,3406,676,13385,3807,2214,14512,5026,-657,15110,5017,-1874,14060,4645,306,13507,4024,927,14503,2644,-1120,13803,2419,-314,13158,3606,979,14051,3616,-1349,13904,3213,-2232,13171,3525,325,13132,3713,285,13732,2809,-2078,13166,2160,-508,12802,3727,1717,13573,4676,-343,14316,4620,-2157,13530,4841,564,13263,5063,1035,14477,4223,-799
14224,3822,647,13443,3969,2444,14373,4801,-478,15005,4784,-1843,14336,5033,177,14003,4403,500,14274,2901,-1037,13929,2520,272,13116,3396,1142,14141,3274,-1765,13383,2964,-2281,13228,3726,435,12929,4141,212,13943,2876,-1975,12951,2298,-654,12777,3315,1599,13823,4079,-595,13840,4567,-1990,13795,4821,798,13334,5202,852,14387,4483,-970,14653,3757,844,13282,4416,2184,14748,4481,-423,14577,4965,-1495,14334,5308,508,14172,4556,200,14116,3185,-1336,14024,2436,570,12997,3365,1169,14274,3091,-1687,13551,2974,-2189,13232,3840,481,13129,3858,-89,13777,2929,-1987,13105,2175,-404,12700,3056,1435,13851,3746,-629,13964,4546,-1731,13647,5186,651,13562,5385,362,14193,4820,-1242,14520,4099,1027,13324,4236,2380,14405,3786,-215,14356,4412,-1075,14188,5492,491,14483,4745,-171,14058,3049,-1395,13654,2172,725,13385,3817,1494,14444,3133,-1573,13583,2743,-2535,13205,3574,535,13447,4352,-50,14060,3343,-1740,12876,2320,-262,12678,2726,1066,13784,3492,-703,13957,4384,-1631,13613,5072,584,13484,5232,429,14244,4943,-1117,14189,4193,870
13463,3943,2029,14253,3351,-75,14196,3773,-546,14222,5679,574,14860,5335,-541,14322,3767,-1769,13789,2523,748,13506,3523,1555,14349,3279,-1115,13878,2848,-2164,12905,3735,80,13641,4153,-239,13921,3622,-1975,13065,2599,105,12595,2481,1001,13655,2931,-910,13771,4242,-1145,13511,5190,447,13591,5113,-57,14142,4542,-1070,13837,4301,1150,13626,4081,2000,14493,3422,-23,14004,3521,-160,14060,5939,549,15182,6125,-940,14511,4368,-1845,13455,2968,961,13738,3533,1875,14569,2526,-1137,13325,2302,-1800,13092,3467,227,13650,4396,-844,13912,3670,-1777,12997,2647,-49,12596,2543,944,13554,2520,-810,13592,3535,-686,13337,5173,499,13704,5127,-594,14191,4777,-1107,13678,4917,1081,14043,4420,1818,14473,3589,-52,13962,3374,106,13994,5854,724,15130,6205,-1340,14717,4199,-1592,13275,2620,1211,13253,3433,1757,15131,2477,-928,12870,2314,-1715,13141,3268,-180,13809,4453,-1324,13847,4173,-1501,13337,3157,464,12500,2548,758,13771,2047,-1040,13354,3377,-653,13469,5187,469,13746,5106,-1094,14242,4999,-1058,13611,5144,1170,13872,4564,1527
13737,2923,1113,13322,4537,1587,15283,5742,-1549,14556,5811,-1769,14189,4405,1262,13371,3218,653,14177,2198,-498,14213,2859,337,13199,3355,-18,13698,3077,-2463,13904,3676,-2094,13294,5384,730,13764,3127,642,12888,1634,-1069,13018,1760,-45,13400,4020,526,13754,5025,-1795,14006,4690,-1654,13562,5194,1380,13386,5092,1105,14627,3603,-305,13938,3226,1045,13117,4045,1120,15100,5256,-1070,14694,5943,-1407,14339,5178,1162,13986,3703,338,13898,2095,-655,14156,2071,524,13046,3734,393,14243,3657,-2382,13633,3830,-2047,13119,4611,846,13387,3190,-237,13374,1888,-1066,12960,1729,381,12779,3391,715,14144,4793,-1557,13866,5462,-1921,13754,5527,1158,13483,4912,570,14313,3651,-374,14304,3308,1560,13172,3844,1247,15017,4568,-917,14402,5712,-1104,14326,6035,848,14476,4275,-124,13397,2372,-702,14136,1938,1168,12925,3632,608,14411,3094,-2251,13553,3364,-2139,13038,4458,655,13880,3793,-448,13411,2563,-1154,13164,1914,781,12795,3038,646,13973,4270,-1590,13998,5364,-1635,13539,5798,854,13751,4823,526,13920,3828,-179,14242,3356,1587
13206,3812,1090,14646,4321,-1182,14523,5544,-750,14028,6483,857,14931,4126,-274,13301,2371,-621,13728,2579,1564,14109,3044,9,13615,2890,-2424,13955,2613,-1184,12726,5504,-133,14765,4689,-655,13354,2890,-908,12453,1558,1382,12839,2369,282,14001,3847,-2283,13817,4794,-879,13167,5253,805,13853,5004,-358,14144,4354,-533,13860,3929,2077,13425,3588,1145,14449,3520,-1119,14062,5081,-95,14433,6549,879,15069,5131,-698,13697,2838,-800,13859,2095,1434,13641,3217,598,14483,3328,-2017,13763,3300,-1353,12686,4731,-257,14230,3956,-1226,13298,2929,-1046,12703,1984,1212,12761,1853,552,13604,3059,-1398,13646,4888,-807,13690,6007,-118,14106,5450,-739,13977,4416,-111,13620,3880,2262,13812,3678,1048,14557,3183,-1214,13845,4219,58,14211,6746,433,15508,5827,-1242,13986,3530,-628,13145,2493,1808,13835,2749,864,14217,2981,-1744,13686,2665,-1434,12613,4316,-519,14144,4112,-1136,13766,3513,-956,12808,2599,1070,13067,1743,306,13593,2614,-1769,13645,4421,-296,13667,6121,-118,13937,5422,-1062,14006,4034,88,13189,4130,2041,14118,3735,955
14501,3213,-889,13677,3838,538,14107,6489,455,15466,6317,-1632,14306,3899,-730,12882,2652,1807,13909,2540,1071,14502,2808,-1428,13629,2667,-1190,12842,4021,-473,14185,4221,-1790,13747,4215,-995,13185,3065,1299,12808,1946,209,13470,1848,-1436,13259,3882,-140,13694,5631,-6,13837,5149,-1523,13991,4305,-201,13253,4709,1990,14092,4119,787,14649,2871,-706,13290,3649,823,14235,6152,652,15493,6556,-1878,14507,4379,-800,13086,2822,1955,13668,2592,887,14735,2510,-1478,13493,2680,-796,12776,3618,-466,14218,4130,-2411,14058,5028,-1118,13192,3731,1496,12836,1574,864,13129,1309,-1777,13451,3223,-414,13300,5499,185,13888,5242,-1959,14138,4813,-295,13432,5268,1841,13934,4353,962,14902,2839,-505,12999,3379,622,14226,5339,967,15098,6418,-1758,14766,4625,-906,13208,3430,1843,13711,2749,493,14853,2307,-1023,13503,3183,10,13206,3517,-260,13801,3918,-2735,14053,4242,-1477,12921,4188,1171,13032,2228,302,13356,1376,-1115,12936,2679,517,13491,5039,166,14221,5724,-2695,14266,5039,-972,13386,5263,2348,13530,4276,1009,15111,2582,-323
12842,3031,1078,14048,4777,755,15211,6307,-2124,14482,5495,-935,13963,4083,1899,13304,3055,453,14559,2035,-737,13412,3442,130,13628,3229,-434,13422,3281,-2564,13766,4101,-1300,13455,4930,1019,13442,2493,308,13158,974,-1097,12773,2127,336,13489,4757,-40,14335,5701,-2479,13805,5267,-792,13589,5199,2073,13302,4654,552,14898,2999,-157,13308,3164,1420,13263,4287,732,15506,5742,-1960,14356,6198,-857,14315,4610,1535,13529,2906,417,13987,1881,-438,14247,2921,638,13163,3111,-735,13905,2923,-2808,13570,4298,-1376,13672,5710,984,13800,2957,141,12813,1092,-634,12881,2009,547,13392,4310,-303,14300,5143,-2402,13559,5255,-819,13668,5283,1828,13531,4607,439,14408,2946,10,13533,3034,1520,13319,3758,595,15040,5192,-1658,14551,6216,-699,14280,5658,1084,14036,3923,-50,14014,1911,-301,13805,2092,1217,13085,3479,102,14638,3402,-2744,13508,4124,-1655,13428,4657,420,13613,3360,-786,13476,2233,-580,12880,1816,1154,12762,3045,169,13893,4581,-2225,13895,5610,-1381,13492,5710,1083,13871,4577,348,13975,3078,289,14166,3303,2003
14461,2914,-1594,13487,5023,23,14801,6616,364,14815,5767,-854,14344,2861,464,12839,2563,1825,14289,2852,-251,14393,2652,-2329,13041,3387,-398,13617,3944,-615,13734,4669,-1881,14162,4222,-438,12881,2639,1905,12461,1561,42,13907,1798,-2443,13121,4971,-32,13875,5824,208,14040,5301,-1787,13882,4123,247,13519,4125,2451,13838,3619,971,14654,2591,-1233,13278,4620,233,14667,6547,362,14953,6284,-1471,14432,3653,336,13001,2922,1853,14054,3036,32,14640,2538,-1783,13041,3609,-292,13507,3715,-648,13815,4137,-2541,13720,4338,-325,13378,2849,1932,12582,1363,215,13539,1394,-2223,13322,4296,-153,13676,6033,-36,14230,5568,-1993,13805,4767,270,13559,4611,2346,13871,3595,799,14633,2401,-880,13120,4567,450,14686,6423,228,14954,6298,-1634,14191,3926,449,13097,3647,1746,14443,3122,-490,14217,1493,-961,12859,2311,260,13367,3743,-1144,14397,4093,-2621,13464,4822,-306,13490,3692,1736,13123,1603,-190,13486,1519,-1600,13125,3819,166,13695,5679,-171,14322,5655,-2411,13661,4916,350,13534,4569,2222,13677,3587,349,14653,2453,-391
12945,4149,806,14533,5568,293,14816,6062,-1721,14167,4702,210,13755,3643,1734,13685,2480,44,14288,1484,-520,13352,3511,306,13892,3873,-1533,13996,3831,-2675,13642,4592,-489,13640,4902,926,13535,2119,536,12876,973,-818,12670,2682,258,13753,5211,-815,14288,5620,-2592,13384,5076,96,13686,4750,2004,13499,4007,261,14741,2551,95,13059,3634,1002,14025,4857,-239,15407,5835,-1755,13970,5883,254,14467,4285,1586,13758,3016,53,14217,1519,-496,13439,3934,550,14188,3985,-1314,13709,3515,-3003,13381,3683,-208,13285,4745,744,13880,2358,-3,12706,1059,-596,12625,2208,485,13494,4667,-1113,14565,5525,-2550,13408,5476,34,13710,4632,1874,13670,4072,384,14279,3025,220,13719,3662,1365,13410,4734,-509,15687,5500,-1919,13862,6487,294,14577,4987,1300,14047,2859,-4,13285,1806,79,13945,2999,958,13697,3160,-1580,13572,2930,-2739,13717,3458,-524,12956,5633,298,14714,2977,-407,12560,1631,-174,12708,2130,1110,13667,4107,-1583,14216,5305,-2534,13647,5481,12,13380,4928,1487,14036,4130,-10,13964,3347,375,13778,3731,1825
13615,4172,-701,14826,5093,-1825,14246,6228,426,14166,5379,1285,14340,2507,92,13032,2105,34,14194,3003,653,13882,3410,-1271,13877,3078,-2374,13809,4057,-607,13354,4988,285,14086,4038,-799,13691,2207,90,12195,2195,966,13381,2485,-1231,13837,4436,-2222,13639,5636,167,13427,5161,676,13919,4361,-349,13957,3272,525,13549,3667,1928,13840,3856,-439,14541,4341,-1576,14037,5829,700,14465,6003,939,14814,4068,-435,13766,2392,-55,13542,2394,1466,13995,3576,-765,14397,3579,-2699,13375,3984,-342,13270,3930,-129,13950,4032,-1321,13762,2798,-44,12303,1980,1361,12893,1724,-207,13812,3457,-2692,13805,5439,-2,13464,5616,-31,14336,4765,-754,13799,4182,827,13456,4271,2037,14383,3453,68,14018,3452,-1615,14170,5208,470,14476,6634,316,15032,4679,-806,13505,2767,842,13225,3421,1177,14894,2793,-1063,13485,2629,-1663,13261,3374,-364,13558,3805,-403,13918,4054,-1687,13550,3524,28,13019,2512,1433,13050,2105,-1196,13830,2855,-2138,13458,5341,443,13738,5924,-90,14181,4854,-1405,13696,4156,739,13309,4269,1992,14278,3309,172
14121,3077,-1101,13491,5278,880,14952,6200,387,14551,4816,-1327,13886,2883,594,13294,4138,943,14797,3036,-515,13943,1865,-852,12715,3187,21,14070,3763,-1016,13981,4408,-2296,13610,4251,198,13335,3124,1401,12999,2027,-641,13649,2121,-1634,12963,4648,571,13775,5382,-437,13914,5100,-2011,13667,4556,1030,13642,4262,2145,13610,3579,-68,14981,2700,-719,12643,5154,900,15148,5807,222,14645,5804,-1613,13962,4029,458,13861,3522,1780,13826,2834,-453,14414,2102,-982,13175,4234,128,13835,3772,-1481,13819,3293,-1905,13231,4214,-295,13557,3833,1075,13250,2187,-155,12924,1675,-1357,13339,3623,594,13402,5268,-803,14562,4878,-2211,13266,4687,988,13662,4831,1957,13879,4237,-213,14873,2809,-211,12751,4512,949,14860,5282,-149,14879,5912,-1803,14076,4811,780,13902,3600,1907,13644,2665,-64,14233,2128,-953,13555,3814,-96,13604,3581,-1251,14032,2751,-2050,13060,4720,-247,14107,4463,936,13334,2363,-322,12690,1339,-662,13281,3348,-147,13622,5288,-967,14496,4659,-1591,12997,4727,823,13922,4796,1547,13908,4491,-719,14395,3204,232
13382,3749,1301,13686,4884,-157,15595,4946,-1319,13497,5572,589,14364,4108,1233,13900,3208,-583,13929,2056,-380,13935,4006,989,13829,3453,-1503,13648,2740,-2600,13580,3801,-66,13230,5220,444,14596,2501,-301,12239,1670,-584,13320,2433,792,13342,4695,-1237,14333,4850,-2337,13546,4946,657,13084,4965,1552,14549,4144,-407,13631,3721,86,14129,3348,1565,13334,4539,-368,15116,4782,-1320,14286,5854,672,13882,5035,941,14859,2896,-607,13067,2319,18,14053,3292,943,14210,3870,-1566,13598,2828,-2041,13704,3122,-80,12641,5338,-182,15239,3264,-1224,12270,2212,54,12697,2056,1408,13736,3508,-1622,13719,4823,-2170,13861,5068,331,12952,5113,830,14457,4133,-710,13592,3562,641,13736,3942,2104,14162,3841,-606,14201,4563,-1659,14608,6033,723,14045,5939,758,15062,3412,-712,13234,2227,20,13757,2518,1268,14070,3691,-961,14077,3921,-2118,13892,3633,-463,12554,4196,-301,14421,3032,-1232,13045,2719,-52,12850,2550,1151,13281,2654,-1036,13530,3927,-1549,13987,5496,76,13436,5508,-230,14381,4342,-720,13706,3570,1338,13495,4167,2126
14573,3842,-569,14020,4084,-1402,14223,5543,686,14186,6199,206,15049,4334,-836,13534,2610,661,13290,2461,1740,14090,2978,-650,14117,3429,-2773,13524,3969,-672,13017,3702,-139,13957,3982,-1491,13984,3360,453,12621,2567,1233,13229,1947,-636,13462,3204,-2527,14042,5253,-3,13357,5632,70,14290,4541,-852,13627,3851,1103,13326,4451,1780,14428,3620,-221,13946,3333,-1379,13755,5137,853,14571,6345,427,15031,4667,-1052,13613,2796,895,13202,3700,1146,14938,3051,-1092,13828,2602,-1340,13175,3476,-268,13820,3897,-700,14127,4040,-1848,13493,3915,211,13065,2690,1686,13029,1832,-1055,13395,2230,-2075,13366,4968,496,13522,5811,-343,14248,4863,-1762,13545,4499,1021,13546,4211,2091,14052,3544,-4,14345,3100,-968,13489,4778,854,14669,6102,309,14934,5320,-1525,14162,3782,484,13404,3491,1609,14289,2520,-536,13901,2271,-1145,13301,4441,84,14104,3929,-1478,13390,3358,-2019,13720,3422,201,12985,3878,1102,13624,2027,-158,12940,1946,-1647,13226,3912,544,13463,5673,-837,14492,5300,-2393,13553,4596,1150,13336,4288,2452,14043,3716,-101
14542,2820,-536,13081,4485,812,14569,5486,-200,14765,5998,-1710,14363,4776,793,13782,3567,1848,13808,2366,-73,14085,2144,-1125,13664,3925,-237,13507,3812,-825,13968,2848,-2324,13120,4480,-146,13930,4465,1075,13541,2397,-157,12671,1506,-979,13404,2951,-328,13218,5304,-852,14621,4957,-1645,13295,4838,646,13431,4701,1703,14152,4036,-134,14293,3333,-52,13469,3827,896,14024,5072,-303,15289,5682,-1259,14010,5362,702,13969,4102,1452,13936,2917,-626,14076,1722,-470,13126,4103,708,14417,3545,-1424,13317,3322,-2784,13746,3550,-102,13167,4884,614,14352,2601,-217,12781,1588,-643,12780,2541,705,13698,4544,-883,14354,5236,-2457,13580,5056,198,13391,4725,1722,13938,4216,-106,14344,3713,-13,13605,4023,1454,13585,4457,-325,14909,4728,-1452,14087,5533,541,14088,4719,1227,14367,2975,-342,13646,2075,-87,13484,3542,995,14471,3892,-1602,13874,3260,-2669,13455,3081,28,13014,4977,172,14798,3222,-697,12906,2213,-260,12442,2282,1172,13558,3661,-1692,14255,4890,-2415,13414,5323,343,13372,4902,1091,14021,4062,-285,13873,3311,433
13612,3918,1947,13966,3899,-697,14401,4243,-1656,14240,5716,816,14162,5807,910,14947,3717,-606,13538,2480,-96,13463,2661,1030,14220,3862,-842,14102,3589,-2025,13457,3337,-512,13096,4037,31,13931,3421,-1220,13655,2773,-127,12430,2870,813,13512,2589,-1080,13495,3753,-1311,13606,5199,113,13607,5153,-84,13950,4295,-552,13897,3642,1067,13385,4445,1948,14607,3976,-569,14186,3955,-1338,14011,5451,674,14571,6121,296,14844,4690,-765,13949,2555,697,12909,2663,1774,14274,3174,-1145,14136,3240,-2529,13218,3413,167,13194,3420,-489,13711,4146,-1506,14352,3781,-29,12561,2854,1306,13141,2119,-700,13755,2970,-2533,13516,5090,609,13758,5254,148,13906,4384,-1119,13957,3810,679,13280,4876,1824,14508,4046,-111,14092,3620,-1257,13463,5125,854,14765,5950,581,14536,4616,-1021,13917,2570,809,12829,3824,1038,14906,3160,-1108,13939,2681,-1328,13119,3442,71,14005,3653,-713,13712,4060,-2072,13894,4026,222,13166,3318,1542,12907,1992,-985,13657,2032,-1905,12921,4844,555,14053,5416,-103,13804,4988,-1812,13724,4438,813,13650,4733,1916
13796,4001,-153,14843,2942,-938,12810,4742,1034,15007,5252,489,14449,5209,-1334,14201,3688,513,13890,3816,1314,13837,3130,-765,14558,2111,-1284,12777,5190,536,14784,3566,-836,12873,3036,-2426,13525,3003,-129,13417,3979,985,13197,2999,-280,13533,1884,-1717,12896,3707,650,13467,5300,-181,14751,5073,-2516,13242,4601,454,13722,4116,2275,13637,4339,270,14956,3000,-521,13156,4276,842,14029,5107,117,15308,5380,-1655,13646,5261,602,14521,3899,1682,13534,3245,-343,14174,1927,-842,13719,4204,245,13727,3757,-1173,13852,2389,-2321,13038,3261,274,13433,4554,880,14414,3150,-684,12233,2466,-1545,13618,2639,596,12849,4942,-523,14911,4587,-1942,13196,4628,532,13263,4330,2004,14272,4342,-416,13929,3965,-444,14302,3821,1336,13129,4821,38,15668,4719,-1399,13720,5679,576,14223,4424,1309,14258,2984,-380,13262,2046,-539,14119,3705,796,13900,3716,-1160,13526,2721,-2821,13668,3530,-34,12857,5580,627,15171,3256,-564,11996,2232,-795,13340,1729,703,13040,3985,-594,14290,4519,-2147,13856,4808,89,12735,5006,1579,14782,4535,-417
